label,pos0x,pos0y,pos0z,pos1x,pos1y,pos1z,pos2x,pos2y,pos2z,pos3x,pos3y,pos3z,pos4x,pos4y,pos4z,pos5x,pos5y,pos5z,pos6x,pos6y,pos6z,pos7x,pos7y,pos7z,pos8x,pos8y,pos8z,pos9x,pos9y,pos9z,pos10x,pos10y,pos10z,pos11x,pos11y,pos11z,pos12x,pos12y,pos12z,pos13x,pos13y,pos13z,pos14x,pos14y,pos14z,pos15x,pos15y,pos15z,pos16x,pos16y,pos16z,pos17x,pos17y,pos17z,pos18x,pos18y,pos18z,pos19x,pos19y,pos19z,pos20x,pos20y
5,0.7542842030525208,0.9454352855682373,-1.6769859939813614e-05,0.765083909034729,0.8615633249282837,0.058154910802841187,0.7525919079780579,0.8024165034294128,0.06917232275009155,0.7323346138000488,0.770435631275177,0.07324156910181046,0.7116796374320984,0.7537639141082764,0.07679342478513718,0.7461748123168945,0.7328569293022156,-0.006580022629350424,0.72010737657547,0.6403128504753113,-0.006176802329719067,0.7024533748626709,0.5845754742622375,-0.006343197543174028,0.6887214779853821,0.544394314289093,-0.007675562985241413,0.7223233580589294,0.7598602175712585,-0.023984616622328758,0.6964060664176941,0.65765380859375,-0.03106989711523056,0.6767199635505676,0.5950357913970947,-0.025987382978200912,0.66182541847229,0.5469284057617188,-0.027074530720710754,0.6980159282684326,0.8002962470054626,-0.030476421117782593,0.6619016528129578,0.7344862818717957,-0.0013030864065513015,0.6697432398796082,0.7631294131278992,0.03940976783633232,0.6823084354400635,0.7891095280647278,0.05923156812787056,0.6762831807136536,0.8454550504684448,-0.032900311052799225,0.6508957147598267,0.7987551093101501,0.001804076018743217,0.6610890626907349,0.8185943365097046,0.0341789573431015,0.6739779710769653,0.8393886089324951,0.05165006220340729
5,0.6916802525520325,0.7978569865226746,1.4088966963754501e-05,0.7081319689750671,0.7386857867240906,0.047829221934080124,0.6988167762756348,0.6882119178771973,0.054522886872291565,0.6774494647979736,0.6674239039421082,0.05853089317679405,0.6568810939788818,0.6656631231307983,0.06584518402814865,0.6844906210899353,0.6193411350250244,-0.012512383051216602,0.6519273519515991,0.5306625366210938,-0.014735596254467964,0.6322742104530334,0.47975480556488037,-0.016583124175667763,0.6176234483718872,0.4417611360549927,-0.019416444003582,0.6599154472351074,0.6457991600036621,-0.03002641350030899,0.6271049976348877,0.5419250726699829,-0.0389949232339859,0.6086807250976562,0.48189181089401245,-0.0376676507294178,0.5953174829483032,0.4399239420890808,-0.04237322136759758,0.636352002620697,0.6884558200836182,-0.03865258768200874,0.5973752737045288,0.6307164430618286,-0.016393885016441345,0.6045837998390198,0.6552818417549133,0.02009393647313118,0.6163187026977539,0.6791623830795288,0.035984303802251816,0.6162045001983643,0.7373275756835938,-0.043989621102809906,0.5917626619338989,0.6999749541282654,-0.01928090490400791,0.6024504899978638,0.7177930474281311,0.009921005927026272,0.6137582063674927,0.7383233904838562,0.027046816423535347
5,0.5229234099388123,0.9501817226409912,-3.475703488220461e-05,0.5393590331077576,0.8927693963050842,0.0264211967587471,0.5377833247184753,0.8431842923164368,0.025484826415777206,0.525248646736145,0.808118999004364,0.023243501782417297,0.5105990171432495,0.7862132787704468,0.021226791664958,0.540005624294281,0.8071533441543579,-0.03596777468919754,0.5332322716712952,0.7227084636688232,-0.03836242854595184,0.5278084874153137,0.6730211973190308,-0.039970122277736664,0.5217206478118896,0.6357558965682983,-0.042703453451395035,0.5175029635429382,0.817845344543457,-0.04409816116094589,0.5131813883781433,0.7241690754890442,-0.051374029368162155,0.5080915093421936,0.6682913303375244,-0.048828113824129105,0.5026716589927673,0.6248079538345337,-0.05033114179968834,0.49471378326416016,0.8343530893325806,-0.043308135122060776,0.4855397045612335,0.7550449967384338,-0.02320132590830326,0.4901500940322876,0.7751984596252441,0.006425521336495876,0.49459052085876465,0.8005473017692566,0.01890645921230316,0.4740627706050873,0.8529760837554932,-0.041297797113657,0.4742852747440338,0.7892773151397705,-0.020449496805667877,0.48136773705482483,0.8010082840919495,0.0012212097644805908,0.48531198501586914,0.82277512550354,0.01286250725388527
5,0.5146134495735168,0.8989678025245667,-3.56669224856887e-05,0.5356298089027405,0.8477982878684998,0.024567682296037674,0.5341464281082153,0.7898324728012085,0.023165376856923103,0.5155637264251709,0.7520096302032471,0.0205074530094862,0.49482858180999756,0.7333928346633911,0.019770978018641472,0.5339202284812927,0.7542163133621216,-0.034090399742126465,0.5281692743301392,0.6607651710510254,-0.033143702894449234,0.5241823792457581,0.6093880534172058,-0.03130461275577545,0.5194123983383179,0.5717446804046631,-0.03177769109606743,0.5096462965011597,0.7588478326797485,-0.0412537083029747,0.5052344799041748,0.6547160148620605,-0.04478667303919792,0.5025743246078491,0.5945776104927063,-0.04017471894621849,0.4984527826309204,0.5533398389816284,-0.041371431201696396,0.48606231808662415,0.7713711261749268,-0.040395792573690414,0.47406646609306335,0.6861457228660583,-0.0185108482837677,0.47902363538742065,0.7069653272628784,0.005220761056989431,0.4837473928928375,0.7359045147895813,0.012483392842113972,0.46580591797828674,0.7873609662055969,-0.037962790578603745,0.46595633029937744,0.7208951711654663,-0.01600749045610428,0.47297203540802,0.7344817519187927,0.002108406275510788,0.47671428322792053,0.7578462958335876,0.008948094211518764
5,0.5558568835258484,0.8379775881767273,-4.410900510265492e-05,0.5755423903465271,0.7889976501464844,0.02189815603196621,0.5789481997489929,0.7341389060020447,0.017336413264274597,0.5673953294754028,0.6955128312110901,0.013941347599029541,0.5526506900787354,0.6713377833366394,0.012460779398679733,0.583814799785614,0.6991518139839172,-0.0435674674808979,0.5790459513664246,0.6110137104988098,-0.04887574538588524,0.5753220319747925,0.5599605441093445,-0.05246461182832718,0.5702809691429138,0.520634114742279,-0.057039327919483185,0.5607303977012634,0.7051974534988403,-0.0508517250418663,0.5600876808166504,0.6055533289909363,-0.059405043721199036,0.5581045150756836,0.5460890531539917,-0.05625512823462486,0.554582953453064,0.501281201839447,-0.05863466486334801,0.5369847416877747,0.7178047299385071,-0.051029935479164124,0.5289295315742493,0.6344183683395386,-0.03199887275695801,0.5320318937301636,0.6574243307113647,-0.004652497824281454,0.5359319448471069,0.6858557462692261,0.0056798760779201984,0.5143054723739624,0.7327064871788025,-0.05031859129667282,0.5147585272789001,0.6680300831794739,-0.02851644530892372,0.5199770331382751,0.6854820847511292,-0.006996931508183479,0.5224566459655762,0.7104702591896057,0.0022773067466914654
5,0.5725383162498474,0.7633628845214844,-3.215356991859153e-05,0.5935691595077515,0.7137254476547241,0.035224203020334244,0.5934489369392395,0.6570692658424377,0.039159711450338364,0.5783656239509583,0.6242050528526306,0.04134714603424072,0.5626757740974426,0.6041554808616638,0.04623590409755707,0.5960039496421814,0.6134559512138367,-0.02023620530962944,0.5898411273956299,0.5203720927238464,-0.0167671088129282,0.5844415426254272,0.47169750928878784,-0.011926960200071335,0.5786857008934021,0.43735945224761963,-0.009998484514653683,0.5722851157188416,0.6179623603820801,-0.03158378228545189,0.5688872933387756,0.5133038759231567,-0.03455677628517151,0.5674632787704468,0.45972079038619995,-0.027056606486439705,0.5642417669296265,0.42420798540115356,-0.025656985118985176,0.5493081212043762,0.6304030418395996,-0.035474251955747604,0.5400097370147705,0.541243851184845,-0.013593843206763268,0.544458270072937,0.560537576675415,0.017303306609392166,0.5471029281616211,0.5853545665740967,0.02989836037158966,0.5281696915626526,0.6462156772613525,-0.037707649171352386,0.528056263923645,0.5727860927581787,-0.012200737372040749,0.5342827439308167,0.5879899263381958,0.011948568746447563,0.5369109511375427,0.6117759346961975,0.022477595135569572
5,0.5968353152275085,0.8613978624343872,-3.556747833499685e-05,0.6159931421279907,0.8176501393318176,0.025141112506389618,0.61966472864151,0.7654874324798584,0.020805416628718376,0.6103820204734802,0.725956916809082,0.0154790747910738,0.5974037051200867,0.7001487612724304,0.011821945197880268,0.627631664276123,0.733958899974823,-0.04135984927415848,0.6250752210617065,0.645315945148468,-0.048606980592012405,0.6224518418312073,0.5944849252700806,-0.053965117782354355,0.6178100109100342,0.5557724237442017,-0.05882925167679787,0.6069865226745605,0.7390610575675964,-0.052177004516124725,0.6073911786079407,0.6415450572967529,-0.06399238109588623,0.6050825715065002,0.5796814560890198,-0.06464420258998871,0.6014212369918823,0.5324651002883911,-0.06948324292898178,0.5842080116271973,0.7493171691894531,-0.054563380777835846,0.5757384896278381,0.6663011908531189,-0.03654561564326286,0.5763025283813477,0.6877488493919373,-0.006823120638728142,0.5788452625274658,0.7151400446891785,0.005367243196815252,0.5607560276985168,0.761709988117218,-0.05659008398652077,0.5607932209968567,0.6946455240249634,-0.03472794219851494,0.5646471977233887,0.7104570269584656,-0.011410973966121674,0.5668067932128906,0.7362221479415894,-4.1801984480116516e-05
5,0.5055630207061768,1.0105568170547485,-3.638368798419833e-05,0.5305456519126892,0.9411534070968628,0.015485592186450958,0.5283961296081543,0.8762117028236389,0.013406817801296711,0.5074700713157654,0.8389256596565247,0.017526475712656975,0.4883362948894501,0.8247822523117065,0.02555619366466999,0.5127785205841064,0.8566256165504456,-0.05115861818194389,0.500114381313324,0.7566050291061401,-0.05137056112289429,0.4941163659095764,0.7076150178909302,-0.04712536185979843,0.4875810146331787,0.6771894693374634,-0.04573705047369003,0.4824700951576233,0.8715853095054626,-0.05030602589249611,0.47305306792259216,0.7570385932922363,-0.05468736216425896,0.47133868932724,0.6997491121292114,-0.04858681187033653,0.4673939347267151,0.667303740978241,-0.04940289631485939,0.45892950892448425,0.8913723230361938,-0.04294000566005707,0.44982314109802246,0.7980148792266846,-0.018223313614726067,0.46190738677978516,0.8156052231788635,0.015714937821030617,0.46750015020370483,0.8430192470550537,0.028989525511860847,0.44247815012931824,0.9118373990058899,-0.03508454188704491,0.4380051791667938,0.8356516361236572,-0.010130172595381737,0.4488091766834259,0.8478918671607971,0.012027380988001823,0.4533957540988922,0.8701695799827576,0.022445160895586014
5,0.4963741898536682,0.9732986688613892,-6.455335096688941e-05,0.5232346653938293,0.9194509983062744,0.02909732237458229,0.522885799407959,0.8615915775299072,0.030599653720855713,0.5034126043319702,0.81803959608078,0.03196278214454651,0.48609426617622375,0.79721599817276,0.03627825155854225,0.5182362198829651,0.8101859092712402,-0.03747183829545975,0.5131779909133911,0.7027773857116699,-0.042083099484443665,0.5092349052429199,0.6418905258178711,-0.040545348078012466,0.5047996640205383,0.5963095426559448,-0.03842967376112938,0.48934677243232727,0.8120576739311218,-0.04035690799355507,0.48642414808273315,0.6948903799057007,-0.046470291912555695,0.48572778701782227,0.6301159858703613,-0.03533751145005226,0.4847587049007416,0.585671603679657,-0.03065073862671852,0.46217095851898193,0.8215821981430054,-0.034795038402080536,0.4521413743495941,0.7238323092460632,-0.01295208465307951,0.45860815048217773,0.7490091323852539,0.024108225479722023,0.4643699526786804,0.7810364961624146,0.04295612499117851,0.43902307748794556,0.8357148766517639,-0.02650110051035881,0.4362659156322479,0.7593351602554321,-0.0049972222186625,0.4440285861492157,0.77587890625,0.018901320174336433,0.4491916000843048,0.8040043115615845,0.03394750878214836
5,0.5373511910438538,0.8747021555900574,-4.55703520856332e-05,0.569689154624939,0.8230301141738892,0.022208252921700478,0.5718594789505005,0.7546663880348206,0.025102118030190468,0.5574119091033936,0.7112603187561035,0.03249620646238327,0.5415724515914917,0.6858060359954834,0.04477227106690407,0.5676858425140381,0.7080411911010742,-0.037925850600004196,0.5640357136726379,0.604689359664917,-0.033074188977479935,0.561080276966095,0.5512689352035522,-0.025693632662296295,0.5570291876792908,0.5180933475494385,-0.022971520200371742,0.5366079211235046,0.7129627466201782,-0.04134918004274368,0.534816324710846,0.5947027802467346,-0.04019710421562195,0.5378767251968384,0.5362041592597961,-0.02896045707166195,0.5376302003860474,0.5042447447776794,-0.0275014266371727,0.509609043598175,0.7288307547569275,-0.039015352725982666,0.5073084831237793,0.635033905506134,-0.011322404257953167,0.517041802406311,0.6587540507316589,0.026223449036478996,0.519686758518219,0.6896114945411682,0.03985180705785751,0.48857852816581726,0.7502775192260742,-0.036058325320482254,0.4922271966934204,0.6718240976333618,-0.00929565541446209,0.5012234449386597,0.6912791132926941,0.015644259750843048,0.5032171010971069,0.7188239097595215,0.0269019678235054
5,0.5324444770812988,0.7755424976348877,-7.394971908070147e-05,0.564690351486206,0.7252668142318726,0.040359824895858765,0.5671256184577942,0.6661818027496338,0.050448209047317505,0.5502578616142273,0.6257180571556091,0.05631512403488159,0.5330681204795837,0.6081961989402771,0.0626620352268219,0.562099039554596,0.6010980010032654,-0.00969602819532156,0.5576880574226379,0.5033285617828369,-0.001838267082348466,0.5549876689910889,0.44988155364990234,0.008654695935547352,0.5519499778747559,0.41382402181625366,0.01642696000635624,0.532906174659729,0.6025391817092896,-0.01616973802447319,0.53059321641922,0.49680095911026,-0.009232031181454659,0.5310131907463074,0.4411621689796448,0.010580817237496376,0.5316197276115417,0.40668848156929016,0.02357514761388302,0.5052521228790283,0.6185364723205566,-0.014540916308760643,0.4945274293422699,0.5332663655281067,0.013320503756403923,0.49723702669143677,0.5548993349075317,0.04715729504823685,0.5015405416488647,0.5850662589073181,0.06382846087217331,0.48161008954048157,0.6419757008552551,-0.009567233733832836,0.47982075810432434,0.5771991014480591,0.019216954708099365,0.4856385886669159,0.5946464538574219,0.04437904804944992,0.48935598134994507,0.6222293972969055,0.05970726162195206
5,0.5995650887489319,0.8789658546447754,-6.829588528489694e-05,0.6301185488700867,0.8246008157730103,0.036971814930438995,0.6347800493240356,0.756039023399353,0.040940769016742706,0.6212157011032104,0.7129045724868774,0.045525383204221725,0.6042730212211609,0.6880646347999573,0.052259162068367004,0.6371933817863464,0.7034729719161987,-0.02650516852736473,0.6364838480949402,0.596796989440918,-0.0224117711186409,0.6332592964172363,0.5406181216239929,-0.016110017895698547,0.6293168067932129,0.5032830834388733,-0.014294133521616459,0.6069417595863342,0.7073619961738586,-0.0371573343873024,0.6109810471534729,0.5816434621810913,-0.03878134861588478,0.6141831874847412,0.5205178260803223,-0.03158121183514595,0.6144612431526184,0.48149460554122925,-0.030854474753141403,0.5786111354827881,0.721659243106842,-0.040535107254981995,0.5755756497383118,0.6211227178573608,-0.011507648974657059,0.5819369554519653,0.655849039554596,0.025965511798858643,0.584277331829071,0.688870906829834,0.04100446030497551,0.553633987903595,0.7398555278778076,-0.04111266881227493,0.5570313930511475,0.6577364206314087,-0.015064633451402187,0.5640461444854736,0.6854140758514404,0.009893938899040222,0.5656519532203674,0.7146763801574707,0.023580094799399376
5,0.6186050772666931,0.9903111457824707,-4.007224561064504e-05,0.6316014528274536,0.9325313568115234,-0.0024821634870022535,0.624926745891571,0.8718809485435486,-0.01717316545546055,0.6067216396331787,0.8404719829559326,-0.02535923570394516,0.5914908647537231,0.8270779252052307,-0.026209739968180656,0.6067696809768677,0.8643901348114014,-0.07009977847337723,0.571087121963501,0.7862745523452759,-0.08223630487918854,0.5544368028640747,0.7458001971244812,-0.08464701473712921,0.5416722893714905,0.7139859795570374,-0.08712490648031235,0.5848057270050049,0.8996837735176086,-0.07010167092084885,0.5489416122436523,0.8055135607719421,-0.08648466318845749,0.531004786491394,0.7547930479049683,-0.08423864096403122,0.515051543712616,0.7187783718109131,-0.08538146317005157,0.5653541684150696,0.9376394748687744,-0.06429135799407959,0.5355194807052612,0.8750134110450745,-0.05722362920641899,0.5461829304695129,0.8915535807609558,-0.026509594172239304,0.5560885071754456,0.9123066663742065,-0.013089650310575962,0.5498654246330261,0.9725131988525391,-0.06033072993159294,0.5275884866714478,0.9145662784576416,-0.04689805209636688,0.5372592806816101,0.9237865805625916,-0.024964069947600365,0.5453521609306335,0.943508505821228,-0.014854991808533669
5,0.6268253326416016,0.9544937014579773,-3.0527353374054655e-05,0.6442726254463196,0.900830090045929,0.02122916653752327,0.6370723843574524,0.8434036374092102,0.012800957076251507,0.6139117479324341,0.8108630776405334,0.0032629326451569796,0.5971152782440186,0.8045837879180908,-0.004942936822772026,0.6308103203773499,0.7962443828582764,-0.043533120304346085,0.5982537269592285,0.7175239324569702,-0.05207011103630066,0.5786583423614502,0.6699248552322388,-0.054077837616205215,0.5582870244979858,0.6287785768508911,-0.05718745291233063,0.6051734089851379,0.8162797093391418,-0.052283260971307755,0.5746306777000427,0.7294476628303528,-0.06584012508392334,0.5536112189292908,0.6676384210586548,-0.06520742923021317,0.5336849093437195,0.6193286180496216,-0.06800287961959839,0.5805991888046265,0.847841739654541,-0.053231749683618546,0.5463471412658691,0.7788106799125671,-0.0418023057281971,0.5520917177200317,0.8046348094940186,-0.015508143231272697,0.5617477893829346,0.8346697688102722,-0.0007015226874500513,0.5571872591972351,0.8849371671676636,-0.053932104259729385,0.5336939692497253,0.8262423276901245,-0.038176279515028,0.5408331751823425,0.8438676595687866,-0.020416060462594032,0.549724817276001,0.8704549074172974,-0.012634223327040672
